#orig_header understory_fertility3_A2_20090602
# understory_fertility3_A2_20090602
#site A2
#year 2009.0
#fertility 3.0
#export VNIR 1.0
#export VSWIR 1.0
#wl(nm) A2_2009
#source C:\data\2019\2019_onedrive\projektid\AIROBEST\data\understoryspectra.xlsx
1772.00	0.3125
1773.00	0.3125
1774.00	0.3124
1775.00	0.3124
1776.00	0.3124
1777.00	0.3124
1778.00	0.3125
1779.00	0.3126
1780.00	0.3127
1781.00	0.3129
1782.00	0.3131
1783.00	0.3133
1784.00	0.3135
1785.00	0.3136
1786.00	0.3137
1787.00	0.3138
1788.00	0.3138
1789.00	0.3138
1790.00	0.3138
1791.00	0.3138
1792.00	0.3140
1793.00	0.3142
1794.00	0.3145
1795.00	0.3147
1796.00	0.3150
1797.00	0.3153
1798.00	0.3156
1799.00	0.3159
1800.00	0.3161
1801.00	0.3163
1802.00	0.3165
1803.00	0.3166
1804.00	0.3168
1805.00	0.3170
1806.00	0.3172
1807.00	0.3173
1808.00	0.3175
1809.00	0.3177
1810.00	0.3178
1811.00	0.3179
1812.00	0.3179
1813.00	0.3177
1814.00	0.3175
1815.00	0.3173
1816.00	0.3169
1817.00	0.3166
1818.00	0.3162
1819.00	0.3157
1820.00	0.3152
1821.00	0.3149
1822.00	0.3145
1823.00	0.3141
1824.00	0.3137
1825.00	0.3133
1826.00	0.3129
1827.00	0.3125
1828.00	0.3122
1829.00	0.3118
1830.00	0.3114
1831.00	0.3110
1832.00	0.3106
1833.00	0.3102
1834.00	0.3098
1835.00	0.3095
1836.00	0.3091
1837.00	0.3087
1838.00	0.3083
1839.00	0.3079
1840.00	0.3075
1841.00	0.3071
1842.00	0.3068
1843.00	0.3064
1844.00	0.3060
1845.00	0.3056
1846.00	0.3052
1847.00	0.3048
1848.00	0.3044
1849.00	0.3040
1850.00	0.3037
1851.00	0.3033
1852.00	0.3029
1853.00	0.3025
1854.00	0.3021
1855.00	0.3017
1856.00	0.3013
1857.00	0.3010
1858.00	0.3006
1859.00	0.3002
1860.00	0.2998
1861.00	0.2994
1862.00	0.2990
1863.00	0.2986
1864.00	0.2983
1865.00	0.2979
1866.00	0.2975
1867.00	0.2971
1868.00	0.2967
1869.00	0.2963
1870.00	0.2959
1871.00	0.2956
1872.00	0.2952
1873.00	0.2948
1874.00	0.2944
1875.00	0.2940
1876.00	0.2936
1877.00	0.2932
1878.00	0.2929
1879.00	0.2925
1880.00	0.2921
1881.00	0.2917
1882.00	0.2913
1883.00	0.2909
1884.00	0.2905
1885.00	0.2902
1886.00	0.2898
1887.00	0.2894
1888.00	0.2890
1889.00	0.2886
1890.00	0.2882
1891.00	0.2878
1892.00	0.2875
1893.00	0.2871
1894.00	0.2867
1895.00	0.2863
1896.00	0.2859
1897.00	0.2855
1898.00	0.2851
1899.00	0.2847
1900.00	0.2844
1901.00	0.2840
1902.00	0.2836
1903.00	0.2832
1904.00	0.2828
1905.00	0.2824
1906.00	0.2820
1907.00	0.2817
1908.00	0.2813
1909.00	0.2809
1910.00	0.2805
1911.00	0.2801
1912.00	0.2797
1913.00	0.2793
1914.00	0.2790
1915.00	0.2786
1916.00	0.2782
1917.00	0.2778
1918.00	0.2774
1919.00	0.2770
1920.00	0.2766
1921.00	0.2763
1922.00	0.2759
1923.00	0.2755
1924.00	0.2751
1925.00	0.2747
1926.00	0.2743
1927.00	0.2739
1928.00	0.2736
1929.00	0.2732
1930.00	0.2728
1931.00	0.2724
1932.00	0.2720
1933.00	0.2716
1934.00	0.2712
1935.00	0.2709
1936.00	0.2705
1937.00	0.2701
1938.00	0.2697
1939.00	0.2693
1940.00	0.2689
1941.00	0.2685
1942.00	0.2682
1943.00	0.2678
1944.00	0.2674
1945.00	0.2670
1946.00	0.2666
1947.00	0.2662
1948.00	0.2658
1949.00	0.2655
1950.00	0.2651
1951.00	0.2647
1952.00	0.2643
1953.00	0.2639
1954.00	0.2635
1955.00	0.2631
1956.00	0.2627
1957.00	0.2624
1958.00	0.2620
1959.00	0.2616
1960.00	0.2612
1961.00	0.2608
1962.00	0.2604
1963.00	0.2600
1964.00	0.2597
1965.00	0.2593
1966.00	0.2589
1967.00	0.2585
1968.00	0.2581
1969.00	0.2577
1970.00	0.2573
1971.00	0.2570
1972.00	0.2566
1973.00	0.2562
1974.00	0.2558
1975.00	0.2554
1976.00	0.2550
1977.00	0.2546
1978.00	0.2543
1979.00	0.2539
1980.00	0.2535
1981.00	0.2531
1982.00	0.2527
1983.00	0.2523
1984.00	0.2519
1985.00	0.2516
1986.00	0.2512
1987.00	0.2508
1988.00	0.2504
1989.00	0.2500
1990.00	0.2496
1991.00	0.2492
1992.00	0.2489
1993.00	0.2485
1994.00	0.2481
1995.00	0.2477
1996.00	0.2473
1997.00	0.2469
1998.00	0.2465
1999.00	0.2462
2000.00	0.2458
2001.00	0.2454
2002.00	0.2450
2003.00	0.2446
2004.00	0.2442
2005.00	0.2438
2006.00	0.2433
2007.00	0.2429
2008.00	0.2427
2009.00	0.2426
2010.00	0.2423
2011.00	0.2421
2012.00	0.2416
2013.00	0.2410
2014.00	0.2404
2015.00	0.2397
2016.00	0.2390
2017.00	0.2385
2018.00	0.2378
2019.00	0.2371
2020.00	0.2364
2021.00	0.2355
2022.00	0.2343
2023.00	0.2330
2024.00	0.2316
2025.00	0.2305
2026.00	0.2297
2027.00	0.2290
2028.00	0.2284
2029.00	0.2280
2030.00	0.2275
2031.00	0.2272
2032.00	0.2272
2033.00	0.2273
2034.00	0.2278
2035.00	0.2286
2036.00	0.2294
2037.00	0.2303
2038.00	0.2311
2039.00	0.2314
2040.00	0.2314
2041.00	0.2311
2042.00	0.2307
2043.00	0.2303
2044.00	0.2300
2045.00	0.2298
2046.00	0.2296
2047.00	0.2293
2048.00	0.2290
2049.00	0.2285
2050.00	0.2278
2051.00	0.2272
2052.00	0.2267
2053.00	0.2263
2054.00	0.2261
2055.00	0.2261
2056.00	0.2262
2057.00	0.2264
2058.00	0.2269
2059.00	0.2274
2060.00	0.2280
2061.00	0.2286
2062.00	0.2293
2063.00	0.2299
2064.00	0.2302
2065.00	0.2302
2066.00	0.2298
2067.00	0.2290
2068.00	0.2280
2069.00	0.2269
2070.00	0.2258
2071.00	0.2248
2072.00	0.2241
2073.00	0.2236
2074.00	0.2233
2075.00	0.2233
2076.00	0.2235
2077.00	0.2238
2078.00	0.2241
2079.00	0.2244
2080.00	0.2248
2081.00	0.2250
2082.00	0.2251
2083.00	0.2251
2084.00	0.2252
2085.00	0.2252
2086.00	0.2250
2087.00	0.2249
2088.00	0.2247
2089.00	0.2244
2090.00	0.2242
2091.00	0.2240
2092.00	0.2240
2093.00	0.2239
2094.00	0.2239
2095.00	0.2240
2096.00	0.2242
2097.00	0.2244
2098.00	0.2248
2099.00	0.2253
2100.00	0.2258
2101.00	0.2261
2102.00	0.2263
2103.00	0.2263
2104.00	0.2261
2105.00	0.2259
2106.00	0.2257
2107.00	0.2255
2108.00	0.2254
2109.00	0.2253
2110.00	0.2253
2111.00	0.2253
2112.00	0.2253
2113.00	0.2255
2114.00	0.2258
2115.00	0.2262
2116.00	0.2267
2117.00	0.2271
2118.00	0.2274
2119.00	0.2276
2120.00	0.2277
2121.00	0.2278
2122.00	0.2280
2123.00	0.2282
2124.00	0.2285
2125.00	0.2289
2126.00	0.2292
2127.00	0.2295
2128.00	0.2297
2129.00	0.2299
2130.00	0.2300
2131.00	0.2302
2132.00	0.2303
2133.00	0.2303
2134.00	0.2303
2135.00	0.2303
2136.00	0.2302
2137.00	0.2303
2138.00	0.2305
2139.00	0.2309
2140.00	0.2313
2141.00	0.2318
2142.00	0.2322
2143.00	0.2325
2144.00	0.2328
2145.00	0.2331
2146.00	0.2335
2147.00	0.2339
2148.00	0.2345
2149.00	0.2350
2150.00	0.2354
2151.00	0.2357
2152.00	0.2359
2153.00	0.2362
2154.00	0.2363
2155.00	0.2365
2156.00	0.2367
2157.00	0.2368
2158.00	0.2367
2159.00	0.2365
2160.00	0.2362
2161.00	0.2358
2162.00	0.2355
2163.00	0.2353
2164.00	0.2353
2165.00	0.2356
2166.00	0.2359
2167.00	0.2362
2168.00	0.2365
2169.00	0.2367
2170.00	0.2368
2171.00	0.2369
2172.00	0.2371
2173.00	0.2374
2174.00	0.2378
2175.00	0.2382
2176.00	0.2388
2177.00	0.2392
2178.00	0.2396
2179.00	0.2399
2180.00	0.2401
2181.00	0.2402
2182.00	0.2404
2183.00	0.2405
2184.00	0.2406
2185.00	0.2405
2186.00	0.2403
2187.00	0.2400
2188.00	0.2396
2189.00	0.2392
2190.00	0.2389
2191.00	0.2387
2192.00	0.2386
2193.00	0.2387
2194.00	0.2388
2195.00	0.2389
2196.00	0.2390
2197.00	0.2391
2198.00	0.2391
2199.00	0.2392
2200.00	0.2394
2201.00	0.2395
2202.00	0.2396
2203.00	0.2396
2204.00	0.2396
2205.00	0.2397
2206.00	0.2398
2207.00	0.2401
2208.00	0.2404
2209.00	0.2408
2210.00	0.2412
2211.00	0.2415
2212.00	0.2420
2213.00	0.2425
2214.00	0.2428
2215.00	0.2431
2216.00	0.2433
2217.00	0.2433
2218.00	0.2432
2219.00	0.2429
2220.00	0.2425
2221.00	0.2421
2222.00	0.2418
2223.00	0.2414
2224.00	0.2411
2225.00	0.2409
2226.00	0.2406
2227.00	0.2404
2228.00	0.2401
2229.00	0.2398
2230.00	0.2397
2231.00	0.2394
2232.00	0.2391
2233.00	0.2387
2234.00	0.2384
2235.00	0.2380
2236.00	0.2376
2237.00	0.2372
2238.00	0.2367
2239.00	0.2362
2240.00	0.2357
2241.00	0.2352
2242.00	0.2346
2243.00	0.2340
2244.00	0.2334
2245.00	0.2327
2246.00	0.2320
2247.00	0.2313
2248.00	0.2306
2249.00	0.2299
2250.00	0.2292
2251.00	0.2284
2252.00	0.2277
2253.00	0.2269
2254.00	0.2262
2255.00	0.2254
2256.00	0.2246
2257.00	0.2239
2258.00	0.2231
2259.00	0.2224
2260.00	0.2216
2261.00	0.2209
2262.00	0.2202
2263.00	0.2195
2264.00	0.2187
2265.00	0.2180
2266.00	0.2173
2267.00	0.2166
2268.00	0.2158
2269.00	0.2151
2270.00	0.2144
2271.00	0.2137
2272.00	0.2130
2273.00	0.2124
2274.00	0.2117
2275.00	0.2111
2276.00	0.2105
2277.00	0.2099
2278.00	0.2094
2279.00	0.2089
2280.00	0.2084
2281.00	0.2080
2282.00	0.2075
2283.00	0.2071
2284.00	0.2067
2285.00	0.2063
2286.00	0.2059
2287.00	0.2055
2288.00	0.2050
2289.00	0.2046
2290.00	0.2042
2291.00	0.2037
2292.00	0.2033
2293.00	0.2029
2294.00	0.2025
2295.00	0.2022
2296.00	0.2018
2297.00	0.2014
2298.00	0.2010
2299.00	0.2007
2300.00	0.2004
2301.00	0.2000
2302.00	0.1997
2303.00	0.1994
2304.00	0.1991
2305.00	0.1988
2306.00	0.1986
2307.00	0.1983
2308.00	0.1981
2309.00	0.1979
2310.00	0.1977
2311.00	0.1975
2312.00	0.1973
2313.00	0.1971
2314.00	0.1970
2315.00	0.1968
2316.00	0.1966
2317.00	0.1965
2318.00	0.1963
2319.00	0.1962
2320.00	0.1960
2321.00	0.1959
2322.00	0.1958
2323.00	0.1957
2324.00	0.1957
2325.00	0.1957
2326.00	0.1956
2327.00	0.1956
2328.00	0.1956
2329.00	0.1956
2330.00	0.1956
2331.00	0.1956
2332.00	0.1956
2333.00	0.1956
2334.00	0.1956
2335.00	0.1956
2336.00	0.1956
2337.00	0.1957
2338.00	0.1957
2339.00	0.1957
2340.00	0.1957
2341.00	0.1957
2342.00	0.1957
2343.00	0.1957
2344.00	0.1957
2345.00	0.1957
2346.00	0.1958
2347.00	0.1958
2348.00	0.1959
2349.00	0.1959
2350.00	0.1960
2351.00	0.1960
2352.00	0.1960
2353.00	0.1960
2354.00	0.1959
2355.00	0.1959
2356.00	0.1959
2357.00	0.1959
2358.00	0.1959
2359.00	0.1959
2360.00	0.1959
2361.00	0.1960
2362.00	0.1961
2363.00	0.1962
2364.00	0.1964
2365.00	0.1965
2366.00	0.1967
2367.00	0.1968
2368.00	0.1969
2369.00	0.1969
2370.00	0.1969
2371.00	0.1968
2372.00	0.1967
2373.00	0.1965
2374.00	0.1963
2375.00	0.1961
2376.00	0.1958
2377.00	0.1955
2378.00	0.1953
2379.00	0.1950
2380.00	0.1948
2381.00	0.1947
2382.00	0.1947
2383.00	0.1946
2384.00	0.1946
2385.00	0.1946
2386.00	0.1946
2387.00	0.1946
2388.00	0.1946
2389.00	0.1946
2390.00	0.1945
2391.00	0.1943
2392.00	0.1940
2393.00	0.1937
2394.00	0.1934
2395.00	0.1930
2396.00	0.1926
2397.00	0.1922
2398.00	0.1918
2399.00	0.1913
2400.00	0.1907
2401.00	0.1901
2402.00	0.1895
2403.00	0.1889
2404.00	0.1884
2405.00	0.1880
2406.00	0.1876
2407.00	0.1873
2408.00	0.1869
2409.00	0.1867
2410.00	0.1865
2411.00	0.1863
2412.00	0.1862
2413.00	0.1862
2414.00	0.1861
2415.00	0.1860
2416.00	0.1859
2417.00	0.1857
2418.00	0.1856
2419.00	0.1856
2420.00	0.1857
2421.00	0.1859
2422.00	0.1860
2423.00	0.1860
2424.00	0.1859
2425.00	0.1857
2426.00	0.1855
2427.00	0.1850
2428.00	0.1844
2429.00	0.1836
2430.00	0.1826
2431.00	0.1814
2432.00	0.1800
2433.00	0.1786
2434.00	0.1772
2435.00	0.1758
2436.00	0.1745
2437.00	0.1733
2438.00	0.1722
2439.00	0.1710
2440.00	0.1698
2441.00	0.1686
2442.00	0.1675
2443.00	0.1664
2444.00	0.1655
2445.00	0.1646
2446.00	0.1638
2447.00	0.1631
2448.00	0.1627
2449.00	0.1626
2450.00	0.1628
2451.00	0.1633
2452.00	0.1640
2453.00	0.1649
2454.00	0.1660
2455.00	0.1674
2456.00	0.1691
2457.00	0.1709
2458.00	0.1728
2459.00	0.1748
2460.00	0.1770
2461.00	0.1793
2462.00	0.1818
2463.00	0.1846
2464.00	0.1875
2465.00	0.1906
2466.00	0.1939
2467.00	0.1973
2468.00	0.2006
2469.00	0.2039
2470.00	0.2071
2471.00	0.2102
2472.00	0.2131
2473.00	0.2159
2474.00	0.2184
2475.00	0.2207
2476.00	0.2228
2477.00	0.2247
2478.00	0.2265
2479.00	0.2283
2480.00	0.2300
2481.00	0.2317
2482.00	0.2333
2483.00	0.2348
2484.00	0.2362
2485.00	0.2376
2486.00	0.2388
2487.00	0.2399
2488.00	0.2409
2489.00	0.2417
2490.00	0.2423
2491.00	0.2427
2492.00	0.2430
2493.00	0.2433
2494.00	0.2435
2495.00	0.2436
2496.00	0.2438
2497.00	0.2438
2498.00	0.2439
2499.00	0.2440
2500.00	0.2440
