#Picea abies WEIGHTED (2/3 old, 1/3 current-year) needle reflectance and transmittance, 20160801, from Specchio		
#Hovi A.,  Raitio P., Rautiainen M. (2017). A spectral analysis of 25 boreal tree species. Silva Fennica vol. 51 no. 4 article id 7753. https://doi.org/10.14214/sf.7753		
#wl	R	T
851	0.444619305	0.374294991
852	0.444777509	0.374324029
853	0.444932915	0.374344861
854	0.44508667	0.374358336
855	0.445239022	0.374369167
856	0.44538417	0.374383882
857	0.445526113	0.374393058
858	0.445667086	0.374400693
859	0.445806933	0.374411665
860	0.445948325	0.374418187
861	0.446088051	0.374423611
862	0.446223612	0.374428615
863	0.446357076	0.374430269
864	0.446487218	0.374435564
865	0.446614449	0.37443986
866	0.446740141	0.374440844
867	0.446867084	0.374434024
868	0.446990006	0.374425828
869	0.447105	0.374420973
870	0.447218895	0.374416257
871	0.447333475	0.374412085
872	0.447448899	0.374404311
873	0.447565272	0.374394715
874	0.447678057	0.374386244
875	0.447786808	0.37437278
876	0.447893197	0.374362784
877	0.447998611	0.37434874
878	0.448098893	0.374330272
879	0.448200551	0.374305
880	0.448299167	0.374277783
881	0.448394028	0.374248604
882	0.448483338	0.37421001
883	0.448562356	0.374176386
884	0.448644725	0.374142776
885	0.448727916	0.37410417
886	0.448806671	0.374055833
887	0.448878475	0.374003192
888	0.44894542	0.373953891
889	0.449008753	0.373901531
890	0.449071944	0.373849307
891	0.449135413	0.373789161
892	0.449192636	0.37373139
893	0.449254024	0.373675831
894	0.449318759	0.373621389
895	0.449381103	0.373562229
896	0.449434725	0.373505279
897	0.449489298	0.373452785
898	0.449547912	0.373395142
899	0.449604444	0.373326528
900	0.44966042	0.373252779
901	0.449715967	0.373176664
902	0.449774437	0.373100412
903	0.449825684	0.373022767
904	0.449870134	0.372940689
905	0.449912633	0.372859165
906	0.449949863	0.372780703
907	0.449997773	0.372699017
908	0.450047225	0.372612365
909	0.450084994	0.372529579
910	0.45011958	0.372445693
911	0.450154302	0.372358064
912	0.450189446	0.372269715
913	0.450221807	0.372178609
914	0.450255419	0.372090556
915	0.450287908	0.371995685
916	0.450315833	0.371891523
917	0.450329726	0.371779993
918	0.450340562	0.371659443
919	0.450341801	0.371529582
920	0.450337226	0.371386801
921	0.450331805	0.371234022
922	0.4503125	0.371083334
923	0.45027444	0.37091541
924	0.450225835	0.37073194
925	0.450167082	0.370541252
926	0.45009875	0.370351804
927	0.450018473	0.370157366
928	0.449923324	0.369946798
929	0.44982097	0.369713046
930	0.449708333	0.369457496
931	0.44958472	0.369197905
932	0.449445146	0.368933337
933	0.449289856	0.368654169
934	0.449126109	0.368356243
935	0.448947638	0.368050416
936	0.448757639	0.367740281
937	0.448553473	0.367398895
938	0.448323466	0.367042777
939	0.448077634	0.366683051
940	0.447821257	0.36631235
941	0.447539166	0.365922776
942	0.447241955	0.365514306
943	0.446928466	0.365077232
944	0.446591665	0.364616389
945	0.446220271	0.36413944
946	0.445811669	0.36362958
947	0.445361532	0.363073063
948	0.444873475	0.362464165
949	0.444341667	0.361808067
950	0.443779158	0.361109997
951	0.443172216	0.360377915
952	0.442523194	0.359617643
953	0.441860139	0.358842497
954	0.441190419	0.358064304
955	0.44052347	0.357305693
956	0.439870276	0.356569447
957	0.439248467	0.355844165
958	0.438664722	0.355167354
959	0.438117643	0.354542926
960	0.437613882	0.353962367
961	0.437168196	0.353419587
962	0.436779998	0.352926664
963	0.436435282	0.352476813
964	0.436131954	0.352078473
965	0.435863194	0.351719446
966	0.43563917	0.351402228
967	0.435445838	0.351120827
968	0.435277077	0.350871801
969	0.435130966	0.350656668
970	0.435015276	0.350464722
971	0.43492014	0.350271113
972	0.434843337	0.350094445
973	0.434783757	0.349941385
974	0.434744301	0.34980611
975	0.434729171	0.349690696
976	0.434735417	0.349604023
977	0.434764313	0.34953167
978	0.434812081	0.349481526
979	0.43489666	0.349442907
980	0.434993478	0.349428045
981	0.435085009	0.349441538
982	0.435200006	0.34947751
983	0.435347927	0.349541386
984	0.435515975	0.349620278
985	0.435694168	0.349691803
986	0.435892788	0.349789438
987	0.436095148	0.349922076
988	0.436318194	0.350074162
989	0.436568327	0.3502275
990	0.436832773	0.350382224
991	0.437095838	0.350563186
992	0.43736473	0.350777358
993	0.437644998	0.350999591
994	0.437777087	0.351094166
995	0.438025547	0.351301533
996	0.438396392	0.351603893
997	0.438868746	0.351953894
998	0.439420141	0.352305549
999	0.44002639	0.352652776
1000	0.440774587	0.353044021
1001	0.441231392	0.353357777
1002	0.441701385	0.353671389
1003	0.4421725	0.353988061
1004	0.442641797	0.354302352
1005	0.443110699	0.354614712
1006	0.443567495	0.354935827
1007	0.444025146	0.355258333
1008	0.444486665	0.35558291
1009	0.444944583	0.355900273
1010	0.445395281	0.356216105
1011	0.445835131	0.35653652
1012	0.446261669	0.356853331
1013	0.44667722	0.357164443
1014	0.44708666	0.357458882
1015	0.447486808	0.357729033
1016	0.447862643	0.357990553
1017	0.448212638	0.358258195
1018	0.448545138	0.358513604
1019	0.448854451	0.358742639
1020	0.44914001	0.358951385
1021	0.449492368	0.359226805
1022	0.449844028	0.359488194
1023	0.450196388	0.359726382
1024	0.450553199	0.359954173
1025	0.450902919	0.360177788
1026	0.451253057	0.360397369
1027	0.451594027	0.360612221
1028	0.451921806	0.360842774
1029	0.452240142	0.361072081
1030	0.452553617	0.361285977
1031	0.452859449	0.361487788
1032	0.453161662	0.361686945
1033	0.453460832	0.361874168
1034	0.453749863	0.362051112
1035	0.454032915	0.362219026
1036	0.454305564	0.362386669
1037	0.454568326	0.362556527
1038	0.454834722	0.362724029
1039	0.455094581	0.362889034
1040	0.455346944	0.363050411
1041	0.455587777	0.363210427
1042	0.45581722	0.363363328
1043	0.456034308	0.363512076
1044	0.456243063	0.363657628
1045	0.456450693	0.363793328
1046	0.456653886	0.363928743
1047	0.456843605	0.364064169
1048	0.457027912	0.364190693
1049	0.45720458	0.364306246
1050	0.457376525	0.364398338
1051	0.457547218	0.364476951
1052	0.457712501	0.364550002
1053	0.457876662	0.364623748
1054	0.458027494	0.36471278
1055	0.458176382	0.364807213
1056	0.458328473	0.364896946
1057	0.458477224	0.364984162
1058	0.458624301	0.365074577
1059	0.458767913	0.365155565
1060	0.45890667	0.365223053
1061	0.45903417	0.365284306
1062	0.459156521	0.365337367
1063	0.459273045	0.365386533
1064	0.459385142	0.365422361
1065	0.459496257	0.365456531
1066	0.459600277	0.365489175
1067	0.459706952	0.365505417
1068	0.459807498	0.365513332
1069	0.459898611	0.365515687
1070	0.459980143	0.365517636
1071	0.460051104	0.365516943
1072	0.460112087	0.365517363
1073	0.460167778	0.36552194
1074	0.460217088	0.365529582
1075	0.460264718	0.365530421
1076	0.460308189	0.36552014
1077	0.460337085	0.365502362
1078	0.460355699	0.365472915
1079	0.460369031	0.365437781
1080	0.460367781	0.365393884
1081	0.460356519	0.36535124
1082	0.460346247	0.365303752
1083	0.460328755	0.365251953
1084	0.460301394	0.365195692
1085	0.460272503	0.365130415
1086	0.460244295	0.365059853
1087	0.460214029	0.364979026
1088	0.460181956	0.364894855
1089	0.460149025	0.364816241
1090	0.46011779	0.364741666
1091	0.460079161	0.364662364
1092	0.460037639	0.364579029
1093	0.459988063	0.364491117
1094	0.459929029	0.364401112
1095	0.459858062	0.364300981
1096	0.45977694	0.364195565
1097	0.459685971	0.364083471
1098	0.459588048	0.363969862
1099	0.459486244	0.363851386
1100	0.459383607	0.363732075
1101	0.459284447	0.36361862
1102	0.459184443	0.363498196
1103	0.45908541	0.363370692
1104	0.458981944	0.3632375
