#Betula pendula leaf mean reflectance and transmittance, July, from Specchio		
#Hovi A.,  Raitio P., Rautiainen M. (2017). A spectral analysis of 25 boreal tree species. Silva Fennica vol. 51 no. 4 article id 7753. https://doi.org/10.14214/sf.7753		
#wl	R	T
1357	0.407412775	0.421806395
1358	0.406590842	0.421168059
1359	0.405747496	0.42051889
1360	0.404883891	0.419856392
1361	0.404001951	0.419179447
1362	0.403104722	0.418486387
1363	0.402171664	0.417773612
1364	0.401193336	0.417040274
1365	0.400170557	0.416267499
1366	0.39909111	0.415450267
1367	0.397946112	0.414582781
1368	0.396733336	0.413649172
1369	0.395440556	0.412635826
1370	0.394049443	0.411519721
1371	0.39255055	0.410287499
1372	0.390931942	0.408927493
1373	0.389180832	0.407424442
1374	0.387280002	0.405789725
1375	0.385232501	0.40399722
1376	0.383038059	0.402041115
1377	0.380681388	0.399908617
1378	0.378161386	0.397588059
1379	0.375462495	0.395073339
1380	0.372564442	0.39235916
1381	0.369475834	0.389453061
1382	0.36619556	0.386355832
1383	0.362738326	0.383070275
1384	0.3591225	0.379609451
1385	0.355341382	0.375966392
1386	0.351399451	0.372135282
1387	0.347299725	0.368121669
1388	0.343051389	0.363931388
1389	0.338680826	0.359588057
1390	0.334208332	0.35511639
1391	0.329656951	0.350537769
1392	0.325039446	0.345883064
1393	0.320366949	0.341158614
1394	0.31565278	0.336374447
1395	0.31091167	0.33155223
1396	0.306166388	0.326705277
1397	0.301450558	0.321857221
1398	0.29677555	0.317036107
1399	0.29216028	0.312258609
1400	0.287617505	0.30754222
1401	0.283154994	0.302899167
1402	0.278782219	0.298338339
1403	0.274522774	0.293863334
1404	0.270380281	0.289493613
1405	0.266356394	0.285237506
1406	0.262468614	0.281112224
1407	0.258715548	0.277121663
1408	0.255110003	0.273279168
1409	0.25165889	0.269592497
1410	0.248364996	0.266052227
1411	0.245229162	0.262671661
1412	0.242246103	0.259449441
1413	0.239421949	0.256378338
1414	0.236751113	0.253466945
1415	0.234203611	0.25070028
1416	0.231786665	0.248077504
1417	0.229483336	0.245589167
1418	0.227285277	0.243223056
1419	0.225214999	0.240991946
1420	0.223275002	0.238891944
1421	0.221448056	0.236900557
1422	0.219722778	0.235013608
1423	0.218099166	0.233226664
1424	0.216563612	0.231526386
1425	0.215121944	0.229926113
1426	0.213785276	0.228445556
1427	0.212536108	0.227060277
1428	0.211365279	0.225767225
1429	0.210264999	0.224555559
1430	0.209227499	0.223420553
1431	0.20825417	0.222352501
1432	0.207347225	0.221360829
1433	0.206510555	0.220443059
1434	0.205741111	0.219595838
1435	0.205029722	0.218815278
1436	0.204376385	0.218096666
1437	0.203774724	0.217437778
1438	0.203226112	0.216839448
1439	0.20272889	0.216300555
1440	0.202270001	0.215808887
1441	0.201850001	0.215368614
1442	0.201466948	0.21497833
1443	0.201121669	0.214629166
1444	0.200821389	0.214331113
1445	0.200564444	0.214081667
1446	0.200347777	0.213877223
1447	0.200168613	0.213711943
1448	0.200023051	0.213586386
1449	0.199910834	0.213499442
1450	0.199831944	0.213456944
1451	0.199791946	0.213465832
1452	0.199786112	0.213511109
1453	0.199821111	0.213585831
1454	0.199883334	0.213687774
1455	0.199968055	0.213805556
1456	0.200076941	0.213949721
1457	0.200223055	0.214145556
1458	0.200403892	0.214380559
1459	0.200623058	0.214658611
1460	0.200895	0.214990832
1461	0.201214168	0.21537083
1462	0.201575834	0.215806667
1463	0.201989725	0.216312222
1464	0.202441666	0.216863889
1465	0.202919167	0.21745111
1466	0.203433886	0.218082219
1467	0.203983612	0.218759727
1468	0.204578329	0.21948611
1469	0.205221113	0.220264446
1470	0.205922779	0.221107226
1471	0.206668336	0.221999444
1472	0.207448334	0.222931389
1473	0.208271109	0.223908331
1474	0.20913111	0.224926941
1475	0.210028056	0.225985277
1476	0.21097083	0.227088057
1477	0.211939167	0.228213884
1478	0.212909445	0.229346663
1479	0.213902775	0.23050889
1480	0.214921393	0.23170111
1481	0.21596111	0.232923891
1482	0.217031114	0.234193891
1483	0.218127497	0.23549417
1484	0.219239723	0.236814998
1485	0.220369443	0.238151386
1486	0.221522223	0.239504717
1487	0.222693611	0.240867499
1488	0.223878056	0.242241114
1489	0.225069165	0.243616112
1490	0.226266947	0.244992223
1491	0.227472775	0.246370282
1492	0.228663612	0.247738328
1493	0.229849167	0.249107219
1494	0.231044166	0.250489999
1495	0.232253056	0.251891673
1496	0.233482782	0.253308889
1497	0.23473639	0.254742499
1498	0.235996947	0.256174717
1499	0.237241946	0.257602219
1500	0.238469999	0.259038329
1501	0.239681669	0.260469161
1502	0.240885556	0.26190611
1503	0.242087219	0.263345562
1504	0.24330195	0.264779996
1505	0.244533334	0.266209163
1506	0.245771665	0.267634444
1507	0.247010827	0.26904472
1508	0.248245001	0.270446952
1509	0.249459717	0.271839172
1510	0.250666663	0.27322612
1511	0.251869168	0.274610832
1512	0.253063887	0.275990553
1513	0.254258335	0.277373046
1514	0.255445268	0.278746113
1515	0.256602775	0.280103609
1516	0.257745836	0.281441666
1517	0.25888972	0.282770008
1518	0.260024451	0.284084439
1519	0.261152226	0.285379447
1520	0.262282778	0.286672503
1521	0.26341223	0.287965834
1522	0.264538333	0.289251387
1523	0.265663616	0.290531665
1524	0.266787216	0.291803606
1525	0.267887771	0.293059722
1526	0.268978618	0.294303887
1527	0.270061672	0.295540273
1528	0.271145828	0.296771668
1529	0.272233889	0.297984451
1530	0.273315005	0.299179718
1531	0.274398334	0.300367504
1532	0.275476113	0.301548883
1533	0.276534446	0.302731387
1534	0.277579442	0.303914167
1535	0.278608061	0.305086114
1536	0.279612772	0.306247503
1537	0.280602783	0.307397775
1538	0.28159111	0.308535546
1539	0.282585546	0.309672229
1540	0.283582501	0.310802229
1541	0.284568332	0.311908886
1542	0.28555084	0.313006386
1543	0.28651695	0.314086109
1544	0.287455559	0.31515111
1545	0.288391106	0.316208608
1546	0.289325833	0.317267217
1547	0.290256113	0.318321943
1548	0.291197784	0.31938111
1549	0.29213056	0.320430838
1550	0.293046393	0.321470559
1551	0.293939449	0.322490834
1552	0.294801936	0.323477782
1553	0.295640826	0.324438617
1554	0.296456948	0.325366393
1555	0.297259726	0.326276667
1556	0.298060276	0.327184722
1557	0.298860565	0.328094721
1558	0.29966139	0.329021111
1559	0.300461113	0.329951115
1560	0.301261663	0.33087083
1561	0.302053064	0.331778057
1562	0.302827775	0.332658619
1563	0.303593613	0.333525836
1564	0.304357223	0.33439
1565	0.305119447	0.335245281
1566	0.305882782	0.336093888
1567	0.306643613	0.336932778
1568	0.307393052	0.337755837
1569	0.308123335	0.338576667
1570	0.308831111	0.339395553
1571	0.309524447	0.340212502
1572	0.310223609	0.341022216
1573	0.310912214	0.341814727
1574	0.311594442	0.342594996
1575	0.312272221	0.34336555
1576	0.312918894	0.344136111
1577	0.31356027	0.344907776
1578	0.314202219	0.345671669
1579	0.314836115	0.3464275
1580	0.315477781	0.347168893
1581	0.316110842	0.347896941
1582	0.316736117	0.348626114
1583	0.317364156	0.349354163
1584	0.317983612	0.35008055
1585	0.318588614	0.350803889
1586	0.31917695	0.351515286
1587	0.319749445	0.352211945
1588	0.320305556	0.352901384
1589	0.320841387	0.353580832
1590	0.32137388	0.354262769
1591	0.321907774	0.354945004
1592	0.322433896	0.355605826
1593	0.322966665	0.356254168
1594	0.323498338	0.356886387
1595	0.324027494	0.357501112
1596	0.32455083	0.358108327
1597	0.325070553	0.358707495
1598	0.325573884	0.359306663
1599	0.326053336	0.359887227
1600	0.326511107	0.360460006
1601	0.32696306	0.36103861
1602	0.327421114	0.361609161
1603	0.327887774	0.362171665
1604	0.328363895	0.362736948
1605	0.328838333	0.363298886
1606	0.329307221	0.363852225
1607	0.329753049	0.364408605
1608	0.330187783	0.364960276
1609	0.330610558	0.365494438
1610	0.331028052	0.366022781
1611	0.331436381	0.366542228
1612	0.331845559	0.367058329
1613	0.332260005	0.367572226
1614	0.332668886	0.368081674
1615	0.333075836	0.368578054
1616	0.333488055	0.369073607
1617	0.333885275	0.369571388
1618	0.334281944	0.370064169
1619	0.334680557	0.370561384
1620	0.335073054	0.371053338
1621	0.335458897	0.371533886
1622	0.33584667	0.372009724
1623	0.336227767	0.372480825
1624	0.336608328	0.372953333
1625	0.336995281	0.373436943
1626	0.337368049	0.373918884
1627	0.33773277	0.374392502
1628	0.338094167	0.3748575
1629	0.33844056	0.375294164
1630	0.338773616	0.375696667
1631	0.339095555	0.376090832
1632	0.339402221	0.376467496
1633	0.339696668	0.376828887
1634	0.33997944	0.377193056
1635	0.34024778	0.377550825
1636	0.340505004	0.377903618
1637	0.340757787	0.378252223
1638	0.341009453	0.378594443
1639	0.341266386	0.378938332
1640	0.341517508	0.379270561
1641	0.341744997	0.379585274
1642	0.34196084	0.379886672
1643	0.342164449	0.38017112
1644	0.342348054	0.380440824
1645	0.342536665	0.380700283
1646	0.342717499	0.380949721
1647	0.342877507	0.381196946
1648	0.343040831	0.381441943
1649	0.343202494	0.381675281
1650	0.34335389	0.381902501
1651	0.343504727	0.382121392
1652	0.343624726	0.382326946
1653	0.343718059	0.382524438
1654	0.343809165	0.382714726
1655	0.3438875	0.382878609
1656	0.343952782	0.383016668
1657	0.344000272	0.383141108
1658	0.344023332	0.383253887
1659	0.344030268	0.383366115
1660	0.344040275	0.383480556
1661	0.344060279	0.383590281
1662	0.344066381	0.383696385
1663	0.344049446	0.383778334
1664	0.344014712	0.383861117
1665	0.343954727	0.383964725
1666	0.343886949	0.384074718
1667	0.343822777	0.38420444
1668	0.343757778	0.384331949
1669	0.343698062	0.384442225
1670	0.343633331	0.384541117
1671	0.343554161	0.384621941
1672	0.343464442	0.384709172
1673	0.343353055	0.38480778
1674	0.343229175	0.384912223
1675	0.343098879	0.38502083
1676	0.342940003	0.385114171
1677	0.342747502	0.38518583
1678	0.342526391	0.385232508
1679	0.34227556	0.385264717
1680	0.342019446	0.385299444
1681	0.341749445	0.38532611
1682	0.341468893	0.385355838
1683	0.341176942	0.38538944
1684	0.340861395	0.385419168
1685	0.340556942	0.385443896
1686	0.340250842	0.385452218
1687	0.339913055	0.385447785
1688	0.339558892	0.385429166
1689	0.339184724	0.385384448
1690	0.338784993	0.385318615
1691	0.338382497	0.385222778
1692	0.337991387	0.385117501
1693	0.33760111	0.385028891
1694	0.337208055	0.384938896
1695	0.33682473	0.384848066
1696	0.336445563	0.384744175
1697	0.336058058	0.38460806
1698	0.335676387	0.384449728
1699	0.33530388	0.384277776
1700	0.334898882	0.384101108
1701	0.334464446	0.383915275
1702	0.334029719	0.383766115
1703	0.333588056	0.383652769
1704	0.333162494	0.383520558
1705	0.332756944	0.383376949
1706	0.332353055	0.383181937
1707	0.33194305	0.38292861
1708	0.331526674	0.382660836
1709	0.331120826	0.382380277
1710	0.330711946	0.382106937
1711	0.330299452	0.381838061
1712	0.32987722	0.381541394
1713	0.329425834	0.381214447
1714	0.328945272	0.380856946
1715	0.328460559	0.380477495
1716	0.327962495	0.380083062
1717	0.327444725	0.379682221
1718	0.326932229	0.379278891
1719	0.326413333	0.378855549
1720	0.325919442	0.378445558
1721	0.325474724	0.378061116
1722	0.32505361	0.377676398
1723	0.324647769	0.377291948
1724	0.324225008	0.376911111
1725	0.323790833	0.376522496
1726	0.323391117	0.376144439
1727	0.323012777	0.375791393
1728	0.322672784	0.375466108
1729	0.322373889	0.375170551
1730	0.322088607	0.374913894
1731	0.32181666	0.374662772
1732	0.321543887	0.374397501
1733	0.3212661	0.374135278
1734	0.32098639	0.373864993
1735	0.320706941	0.373589724
1736	0.320443057	0.37334583
1737	0.320196383	0.37313056
1738	0.319930278	0.372923613
1739	0.319654718	0.372729175
1740	0.319403887	0.372545555
1741	0.319166385	0.372330837
1742	0.318958603	0.372073889
1743	0.318786941	0.371805839
1744	0.318598889	0.371495835
1745	0.318393335	0.371151671
1746	0.318157494	0.370803334
1747	0.31786944	0.370425835
1748	0.317543052	0.370025277
1749	0.317159444	0.369587779
1750	0.316708334	0.369102217
1751	0.316234991	0.368585549
1752	0.315731384	0.368039161
1753	0.315217771	0.36747694
1754	0.314713053	0.366909996
1755	0.314200275	0.366351388
1756	0.31370195	0.365794994
1757	0.313222781	0.365249723
1758	0.31276916	0.364736669
1759	0.312325276	0.364211395
1760	0.311867498	0.363665
1761	0.311408617	0.363121107
1762	0.310951389	0.362576395
1763	0.310507506	0.36206083
1764	0.310091384	0.361605555
1765	0.309692502	0.361167781
1766	0.309304163	0.360736392
1767	0.308936946	0.36031083
1768	0.30859445	0.359864719
1769	0.308265552	0.359436668
1770	0.307943605	0.359044723
1771	0.307645001	0.358684726
1772	0.307380833	0.358362496
1773	0.307139449	0.35807611
1774	0.306929715	0.357824169
1775	0.306743614	0.357584439
1776	0.306563608	0.357333608
1777	0.30640889	0.357110001
1778	0.306298606	0.356904998
1779	0.306208052	0.356721111
1780	0.306132771	0.356602781
1781	0.306052223	0.356487222
1782	0.305905275	0.35629417
1783	0.305751674	0.356103621
1784	0.305561386	0.355918057
1785	0.305378892	0.355761945
1786	0.305194445	0.355656669
1787	0.305025287	0.35557472
1788	0.304933608	0.355529167
1789	0.304930277	0.355537497
1790	0.304945551	0.355550826
1791	0.305034161	0.355599999
1792	0.305140272	0.355669439
1793	0.305201106	0.355730273
1794	0.305273056	0.355808057
1795	0.305367224	0.355916388
1796	0.305445552	0.356024452
1797	0.305505276	0.356128059
1798	0.305580832	0.356262498
1799	0.305666387	0.356413051
1800	0.305754721	0.356576666
1801	0.30587583	0.356783062
1802	0.306053884	0.357000284
1803	0.306234725	0.357179448
1804	0.306390554	0.357333049
1805	0.306552783	0.357469991
1806	0.306690834	0.357573062
1807	0.30680389	0.357702225
1808	0.30691611	0.35786055
1809	0.30704917	0.358029723
1810	0.307154439	0.358196393
1811	0.307230555	0.358354725
1812	0.307296112	0.358489163
1813	0.307342224	0.358578339
1814	0.30738055	0.358679436
1815	0.307446949	0.35882166
1816	0.307493329	0.358976118
1817	0.307488605	0.359153055
1818	0.307454996	0.359320275
1819	0.307390273	0.359430552
1820	0.307292774	0.359516665
1821	0.307216667	0.359633617
1822	0.307139166	0.359743051
1823	0.307079718	0.359864444
1824	0.307014994	0.359970555
1825	0.306993611	0.360056944
1826	0.306976944	0.360140279
1827	0.306923054	0.360205285
1828	0.306823611	0.360219166
1829	0.306696109	0.360217497
1830	0.306489721	0.360186949
1831	0.306246117	0.360123053
1832	0.305997498	0.36005
1833	0.305723615	0.359928615
1834	0.305406667	0.359758049
1835	0.305084161	0.359558329
1836	0.304759726	0.359318346
1837	0.304390557	0.359038331
1838	0.303977773	0.358704716
1839	0.303542227	0.358318612
1840	0.303020008	0.357834443
1841	0.3023775	0.357241392
1842	0.30166056	0.356536947
1843	0.300897226	0.355766945
1844	0.300068051	0.354933061
1845	0.299192779	0.354052499
1846	0.298253059	0.353110276
1847	0.297244444	0.352071948
1848	0.29614611	0.350914165
1849	0.294979729	0.349663883
1850	0.293756388	0.348321937
1851	0.292463891	0.346908331
1852	0.291089721	0.345441669
1853	0.289597772	0.343870282
1854	0.287969165	0.342175275
1855	0.286227226	0.340332501
1856	0.284393884	0.338330008
1857	0.282465279	0.336184449
1858	0.280401379	0.333881952
1859	0.278196938	0.3314225
1860	0.275821671	0.328791663
1861	0.273255549	0.325972781
1862	0.270501949	0.322944723
1863	0.267551661	0.319696397
1864	0.264381111	0.316192217
1865	0.261018608	0.312445834
1866	0.257463608	0.308461383
1867	0.253717218	0.304233894
1868	0.249820281	0.299803615
1869	0.245774996	0.295130551
1870	0.241547506	0.29019361
1871	0.237158891	0.285018332
1872	0.232613891	0.279633604
1873	0.227921944	0.274024721
1874	0.223069169	0.268196389
1875	0.218103893	0.262191948
1876	0.213005554	0.255946387
1877	0.207762219	0.249447774
1878	0.202398058	0.242737781
1879	0.196927775	0.235830002
1880	0.191404723	0.228780556
1881	0.185881946	0.221673056
1882	0.18036167	0.214489721
1883	0.174861386	0.207235001
1884	0.169410832	0.199941389
1885	0.164016113	0.192621667
1886	0.158659726	0.185291387
1887	0.153381113	0.178031385
1888	0.148211386	0.170850277
1889	0.143177224	0.163786665
1890	0.138284449	0.15686278
1891	0.133566111	0.150114998
1892	0.129068833	0.143588779
1893	0.124762192	0.137274858
1894	0.12065375	0.131212555
1895	0.116743306	0.12539136
1896	0.11300897	0.11981694
1897	0.109464251	0.114499751
1898	0.106117999	0.109426387
1899	0.102995528	0.104636753
1900	0.100061389	0.100105416
1901	0.097282751	0.0958065
1902	0.094711361	0.091782723
1903	0.092379333	0.088068917
1904	0.090244748	0.084634973
1905	0.088313779	0.081464721
1906	0.086599002	0.078567777
1907	0.085016113	0.075862058
1908	0.083536973	0.073330889
1909	0.082212278	0.071029693
1910	0.081034667	0.068940139
1911	0.079976	0.067053082
1912	0.079028696	0.065373275
1913	0.078168164	0.063864527
1914	0.077337611	0.062462749
1915	0.076551112	0.061186666
1916	0.075840862	0.060063388
1917	0.075204415	0.059058693
1918	0.074658055	0.058175361
1919	0.074164221	0.057387416
1920	0.073675306	0.05664339
1921	0.073172111	0.055916084
1922	0.072706416	0.055252832
1923	0.072282972	0.054668389
1924	0.071910749	0.054164529
1925	0.071652027	0.05378786
1926	0.071462001	0.053495333
1927	0.071319222	0.053302694
1928	0.07123847	0.053199221
1929	0.071213222	0.053172777
1930	0.071240361	0.053227999
1931	0.071303056	0.053335639
1932	0.071405944	0.0535115
1933	0.071556304	0.053757529
1934	0.071766362	0.054096388
1935	0.07199714	0.054481195
1936	0.072239583	0.054896583
1937	0.072506084	0.055342779
1938	0.072743473	0.055782277
1939	0.072964556	0.056203029
1940	0.073237498	0.056678444
1941	0.073559251	0.057210834
1942	0.073884306	0.057753445
1943	0.074221417	0.058299389
1944	0.074565946	0.058864972
1945	0.074871028	0.059409029
1946	0.075184362	0.059978362
1947	0.075556193	0.060640444
1948	0.075973946	0.061361223
1949	0.076419749	0.062135
1950	0.076851027	0.06290489
1951	0.077245973	0.06365711
1952	0.077585918	0.064372889
1953	0.077921363	0.065085834
1954	0.07826611	0.065806806
1955	0.078626167	0.066552695
1956	0.079020196	0.06735275
1957	0.079435223	0.068181056
1958	0.079869083	0.069030195
1959	0.080326084	0.069919889
1960	0.080843639	0.070872416
1961	0.081382363	0.071839028
1962	0.081914222	0.072808721
1963	0.082472055	0.073797138
1964	0.083043917	0.074802499
1965	0.08366114	0.075857501
1966	0.084322751	0.076965666
1967	0.085025417	0.078153748
1968	0.085745193	0.079381414
1969	0.086454166	0.080615502
1970	0.087177223	0.081873696
1971	0.087935887	0.083166
1972	0.088681832	0.084462276
1973	0.089418832	0.085741889
1974	0.090143943	0.087022057
1975	0.090854334	0.088302307
1976	0.091585696	0.089599056
1977	0.092343027	0.090914223
1978	0.093157111	0.092307834
1979	0.093978334	0.093715306
1980	0.094785389	0.095100248
1981	0.095572667	0.096480694
1982	0.096308168	0.097838335
1983	0.097043142	0.099204278
1984	0.097823	0.100610696
1985	0.098603057	0.102026138
1986	0.099403417	0.103431944
1987	0.1002065	0.104841221
1988	0.100947639	0.106216306
1989	0.101691499	0.107624194
1990	0.102431221	0.109051889
1991	0.103179693	0.110522222
1992	0.103942694	0.112019055
1993	0.104734862	0.113554139
1994	0.105542667	0.115098668
1995	0.106352473	0.116617307
1996	0.107154028	0.118109889
1997	0.107871471	0.119517747
1998	0.108580498	0.120866721
1999	0.109275194	0.122161115
2000	0.109980002	0.123443693
2001	0.110772502	0.124762584
2002	0.111615499	0.126100248
2003	0.112473138	0.12742972
2004	0.113296609	0.128719805
2005	0.114099639	0.129985418
2006	0.114852028	0.131183419
2007	0.11557447	0.132344611
2008	0.116286775	0.133509031
2009	0.116979944	0.134655584
2010	0.117665028	0.135787167
2011	0.118360225	0.136921389
2012	0.119041361	0.138048694
2013	0.119736666	0.139188053
2014	0.120448526	0.140354555
2015	0.121152112	0.141547414
2016	0.121851945	0.142749164
2017	0.122541333	0.143948553
2018	0.123219304	0.145125613
2019	0.123866249	0.146255638
2020	0.124511331	0.14737647
2021	0.125190862	0.148505278
2022	0.125914611	0.149664447
2023	0.126662109	0.150873054
2024	0.127429307	0.152099442
2025	0.128208943	0.153359998
2026	0.128935136	0.154623609
2027	0.129606692	0.15586222
2028	0.130262084	0.157119446
2029	0.130893501	0.158373334
2030	0.131496554	0.159579445
2031	0.13207439	0.160751667
2032	0.132634586	0.161877781
2033	0.133174194	0.162951667
2034	0.133651834	0.163931388
2035	0.134118889	0.164867781
2036	0.134655723	0.165836111
2037	0.135217778	0.166799165
2038	0.135807781	0.167790834
2039	0.136373891	0.168783329
2040	0.136828892	0.169690281
2041	0.137152776	0.170515556
2042	0.137371112	0.171266112
2043	0.137566945	0.171998609
2044	0.137760831	0.1727175
2045	0.137997225	0.173443891
2046	0.138270276	0.174197223
2047	0.138606666	0.174988609
2048	0.138982778	0.175816387
2049	0.139391387	0.176683888
2050	0.139829718	0.177606389
2051	0.140312225	0.178565558
2052	0.140828054	0.179523055
2053	0.141414164	0.180508889
2054	0.142059721	0.181482218
2055	0.142718334	0.1824225
2056	0.1433925	0.183350556
2057	0.144071946	0.184252221
2058	0.144768056	0.185168333
2059	0.145489443	0.186129168
2060	0.146274164	0.187175833
2061	0.147051666	0.188276663
2062	0.147794999	0.18942
2063	0.148498334	0.190626111
2064	0.149166111	0.191828612
2065	0.14982944	0.193034168
2066	0.150562219	0.194283061
2067	0.151298888	0.195481941
2068	0.151962504	0.196603611
2069	0.152651671	0.197745554
2070	0.153351944	0.198871665
2071	0.154067222	0.199977223
2072	0.154855832	0.201151386
2073	0.155690838	0.202395834
2074	0.156487223	0.203639165
2075	0.157208335	0.204855833
2076	0.157830279	0.206047777
2077	0.158325274	0.207155559
2078	0.15875639	0.208192222
2079	0.159182504	0.209230278
2080	0.159664441	0.210279997
2081	0.160244722	0.211356387
2082	0.160847221	0.212446943
2083	0.161461115	0.213529166
2084	0.162064999	0.214630552
2085	0.162640002	0.215705551
2086	0.16322111	0.216757778
2087	0.163849443	0.217800554
2088	0.164458614	0.218771111
2089	0.165062226	0.219678335
2090	0.165647503	0.220545277
2091	0.166214723	0.221391112
2092	0.166737225	0.2221875
2093	0.167219725	0.222990002
2094	0.167750001	0.2238525
2095	0.16830083	0.224734996
2096	0.168848887	0.225644171
2097	0.169413332	0.226626664
2098	0.169935003	0.227614168
2099	0.170375835	0.228554998
2100	0.170909721	0.228320278
2101	0.171435274	0.229169164
2102	0.171957776	0.230009168
2103	0.172476668	0.230841108
2104	0.172991667	0.231665276
2105	0.173504166	0.232481945
2106	0.174011946	0.233289726
2107	0.174516112	0.234091111
2108	0.175016947	0.234884165
2109	0.175513893	0.23567
2110	0.176007774	0.236447223
2111	0.176495831	0.237218335
2112	0.176980834	0.237982497
2113	0.177461665	0.238739442
2114	0.177937496	0.239487499
2115	0.178408332	0.240230836
2116	0.178873889	0.24096556
2117	0.179335833	0.241696108
2118	0.179790281	0.242419172
2119	0.180240273	0.243134443
2120	0.180684172	0.243843611
2121	0.181122497	0.244545277
2122	0.18155444	0.24524083
2123	0.181980275	0.245929722
2124	0.18240083	0.246611666
2125	0.18281528	0.24728667
2126	0.183222223	0.247953337
2127	0.183622498	0.248613052
2128	0.184015002	0.249264169
2129	0.184400279	0.249908052
2130	0.184778608	0.250544161
2131	0.185150273	0.25117055
2132	0.185511943	0.251788333
2133	0.18586722	0.252399161
2134	0.186214168	0.253000557
2135	0.186553337	0.253593888
2136	0.186886113	0.254177783
2137	0.187211391	0.254751947
2138	0.187530831	0.255318601
2139	0.187843334	0.255876116
2140	0.188149996	0.256423336
2141	0.188450832	0.256963052
2142	0.188746944	0.257491671
2143	0.189039443	0.258011393
2144	0.189326666	0.258524168
2145	0.18961167	0.259026665
2146	0.189893331	0.259521384
2147	0.190172218	0.260006387
2148	0.190450832	0.260483608
2149	0.190728888	0.260950558
2150	0.191005833	0.261411663
2151	0.191284165	0.261863615
2152	0.191563338	0.262308333
2153	0.191844169	0.262746938
2154	0.19212722	0.263177499
2155	0.192413334	0.263601948
2156	0.192703053	0.26402
2157	0.192995835	0.264432784
2158	0.193292778	0.264841661
2159	0.19359583	0.26524473
2160	0.193903334	0.265643056
2161	0.194215279	0.266038883
2162	0.194534447	0.266428612
2163	0.194857225	0.266816113
2164	0.195189163	0.267200552
2165	0.195525832	0.267582227
2166	0.195871111	0.267962225
2167	0.196220834	0.268340282
2168	0.196577501	0.268714994
2169	0.196939167	0.269090004
2170	0.197308611	0.269463051
2171	0.197681945	0.269832779
2172	0.198059727	0.270201948
2173	0.198443886	0.270569172
2174	0.198832776	0.270935006
2175	0.199224722	0.271298897
2176	0.19962028	0.271659724
2177	0.20002	0.272016946
2178	0.200420555	0.272371944
2179	0.200824443	0.272722501
2180	0.201229446	0.273069724
2181	0.201634724	0.273412779
2182	0.202040836	0.273751382
2183	0.202446662	0.274085552
2184	0.20285194	0.274414718
2185	0.203256112	0.274738334
2186	0.203657504	0.275057502
2187	0.204058055	0.275370561
2188	0.204455275	0.275677782
2189	0.204846945	0.275976941
2190	0.205235831	0.276271109
2191	0.205619723	0.276558332
2192	0.205998052	0.276836112
2193	0.20636972	0.27710722
2194	0.206733055	0.277369723
2195	0.207089446	0.277623333
2196	0.207438052	0.277866386
2197	0.2077775	0.278102219
2198	0.208107777	0.278325282
2199	0.208426394	0.278539173
2200	0.208734721	0.278742492
2201	0.209030278	0.278935
2202	0.209313888	0.279115833
2203	0.20958472	0.279284723
2204	0.209839448	0.279441386
2205	0.210081391	0.279586665
2206	0.210306942	0.279718325
2207	0.21051611	0.27983778
2208	0.210707225	0.279942781
2209	0.210880555	0.280036665
2210	0.211035278	0.280115001
2211	0.211170834	0.280180834
2212	0.211287498	0.280231111
2213	0.211384166	0.280266948
2214	0.211460277	0.280288614
2215	0.211517222	0.280293889
2216	0.211551663	0.280282781
2217	0.211565834	0.280255824
2218	0.211558893	0.28021194
2219	0.211530279	0.280149169
2220	0.211479727	0.280069999
2221	0.211408332	0.279972509
2222	0.211313888	0.279856667
2223	0.211197779	0.279721387
2224	0.211059999	0.279568046
2225	0.210899998	0.279393889
2226	0.210718889	0.279202491
2227	0.210515555	0.278990008
2228	0.210290838	0.27875749
2229	0.210044164	0.278505281
2230	0.209777225	0.278234437
2231	0.209488891	0.277944997
2232	0.209180277	0.277636118
2233	0.208848611	0.277308889
2234	0.208499447	0.276962779
2235	0.208129451	0.27660083
2236	0.207740001	0.276220836
2237	0.207331944	0.275824994
2238	0.206905559	0.275411949
2239	0.206460834	0.274983607
2240	0.205998614	0.274539992
2241	0.205518331	0.274081387
2242	0.205021668	0.273610555
2243	0.204509169	0.273125544
2244	0.203979168	0.272628061
2245	0.203434721	0.272119164
2246	0.202873327	0.271597773
2247	0.202298615	0.271068335
2248	0.201708611	0.270527497
2249	0.201104168	0.269977503
2250	0.200486943	0.269418061
2251	0.199855279	0.268850837
2252	0.199208889	0.268274166
2253	0.198550556	0.26769194
2254	0.197878338	0.267100837
2255	0.197193891	0.266504731
2256	0.19649611	0.265901666
2257	0.195786387	0.265292779
2258	0.195064168	0.264678333
2259	0.194329444	0.264058888
2260	0.193582222	0.263434719
2261	0.192824446	0.262806676
2262	0.192054726	0.262174439
2263	0.191273611	0.261539437
2264	0.190482222	0.26090055
2265	0.18967833	0.260258611
2266	0.188863613	0.259615552
2267	0.188039999	0.258969717
2268	0.187204722	0.258323055
2269	0.186359167	0.257675555
2270	0.185503893	0.257025838
2271	0.184639446	0.256377779
2272	0.183765557	0.25572833
2273	0.182882499	0.255081113
2274	0.181989443	0.254433051
2275	0.181087498	0.253786106
2276	0.180177223	0.253141113
2277	0.179257777	0.252499163
2278	0.17833139	0.251859169
2279	0.177395001	0.251221661
2280	0.176450834	0.250587501
2281	0.175499722	0.249958057
